-6.200988232337403261e+00,3.483313714070227718e+01,-7.557512352837850500e+00,-3.126145344369081869e+01,-1.547827127123155222e+01,1.364832026352491345e+00,2.023953323919871039e+00,-2.090421387720092739e+01,-1.357159720686781146e+00
-6.811420434583608241e+00,4.137410506841144553e+01,-9.273205546872970828e+00,-3.674060192265373814e+01,-1.743234836958814427e+01,1.200161516414692819e+00,2.992296186817729797e+00,-2.483626492871300684e+01,-1.683854072077184849e+00
-7.174268194425462042e+00,4.219731772297733130e+01,-9.371841146131975719e+00,-3.762340899348065193e+01,-1.811386397735088849e+01,1.383367480899072799e+00,2.970452144100479863e+00,-2.528046729375325796e+01,-1.715021074822238090e+00
-6.149872121585424622e+00,3.475596045266074441e+01,-7.560259004836524355e+00,-3.116592671331788722e+01,-1.538052727913849616e+01,1.333599737816665076e+00,2.056852974916030252e+00,-2.085902833479278939e+01,-1.358608844612888777e+00
-5.563792828195224693e+00,3.636014518954914365e+01,-8.375916462553048447e+00,-3.198996683465012936e+01,-1.459317768010376781e+01,7.337290156216547121e-01,3.080248355003401883e+00,-2.183086422795523873e+01,-1.534930699534841292e+00
-2.797060225053849436e+00,1.791613660336036773e+01,-4.105103061628638805e+00,-1.580012277834700996e+01,-7.274119336706458050e+00,4.008740233310861267e-01,1.493094910462119840e+00,-1.074616608185450062e+01,-7.549411054800649890e-01
-8.219357448060787164e+00,4.893360764745351332e+01,-1.089803838355891585e+01,-4.356451298857007970e+01,-2.087016904327808220e+01,1.536882506106495239e+00,3.445877459021210676e+00,-2.934843235707310072e+01,-1.983956525186278741e+00
-4.743951121120147718e+00,2.712835374618774864e+01,-5.930486086380012622e+00,-2.428664548848800209e+01,-1.190946337190815996e+01,9.984380578991669530e-01,1.662069488328153710e+00,-1.628286596700917954e+01,-1.067212240590527550e+00
-9.383177095043041760e+00,5.681790114172185469e+01,-1.280498440960770168e+01,-5.045457432059939151e+01,-2.385478015314130573e+01,1.638168270020338380e+00,4.462475342321146954e+00,-3.399317130949680887e+01,-2.373789384098851318e+00
-5.521563856776920076e+00,3.286974155759450866e+01,-7.353478478200047519e+00,-2.925543137467529675e+01,-1.396753020140337043e+01,1.020237885364898123e+00,2.462873959448057981e+00,-1.967007546722005173e+01,-1.357830052914577479e+00
-5.675897266437937461e+00,3.242400872372900977e+01,-7.134950772173614730e+00,-2.901959313887583747e+01,-1.416609716342181358e+01,1.179117781945369980e+00,2.203424612197679711e+00,-1.939546350876275582e+01,-1.312633792966692248e+00
-3.019330787219199230e+00,1.922270768257512330e+01,-4.403719234250937475e+00,-1.696309522918748414e+01,-7.821879065204317527e+00,4.406238283641435993e-01,1.622922827475036467e+00,-1.151771950813295931e+01,-8.144719662885221423e-01
-6.753230945299137922e+00,4.311968120764931456e+01,-9.882677917847795257e+00,-3.803862724033914589e+01,-1.752156779463437530e+01,9.757607996282069429e-01,3.634110990379495476e+00,-2.584439724807780081e+01,-1.824923224892076146e+00
-8.382085831718189439e+00,4.976701221465289393e+01,-1.107019819320180076e+01,-4.432284091749259858e+01,-2.126671317084514712e+01,1.580815757123525289e+00,3.474718896363969911e+00,-2.984968344556348185e+01,-2.013830149037899364e+00
-7.750036404412043112e+00,4.601701329783119832e+01,-1.024432257308728289e+01,-4.098079466424194806e+01,-1.965087050000190061e+01,1.458349115674669516e+00,3.249275781874720437e+00,-2.758988566819821742e+01,-1.868234846623604062e+00
-5.302128168876304670e+00,3.295023009209575804e+01,-7.476639504231315847e+00,-2.916734972853181063e+01,-1.363187247203264718e+01,8.530377240442619247e-01,2.628954526231787270e+00,-1.974681622438282957e+01,-1.376552542737515594e+00
-3.416745687998321568e+00,2.132953181481837746e+01,-4.837124409480634490e+00,-1.887252998231814516e+01,-8.814888343353565858e+00,5.445548559330646299e-01,1.669181996696849080e+00,-1.279727735219845286e+01,-8.847662647629825905e-01
-5.320030679449424760e+00,3.107441833431516542e+01,-6.849891216765931823e+00,-2.773992410013534737e+01,-1.345251655274319980e+01,1.058656367335224724e+00,2.005891506605714802e+00,-1.865832404186486926e+01,-1.234011110900281150e+00
-6.245728400420087034e+00,3.833903308828725898e+01,-8.600846829229478629e+00,-3.400548661658254446e+01,-1.608309087512705560e+01,1.072226662103893613e+00,2.720252201135691550e+00,-2.305135115643472687e+01,-1.548087745982634544e+00
-8.637056399222206693e+00,5.172470931862660137e+01,-1.163883452039629418e+01,-4.599094827569464883e+01,-2.182870708266429105e+01,1.551318510913184401e+00,4.107004671852234168e+00,-3.090193917787401290e+01,-2.173351526576080772e+00
-6.688178024879033678e+00,4.172970131475153721e+01,-9.478313880990093310e+00,-3.692119785812120369e+01,-1.722558249630328930e+01,1.061822842110559328e+00,3.336617970588771520e+00,-2.501484723929191389e+01,-1.743203141632810871e+00
-7.665757846762089045e+00,4.658628775480996609e+01,-1.047783341312352867e+01,-4.135805824865386171e+01,-1.956802485823887849e+01,1.335623915421931818e+00,3.527002473746913225e+00,-2.791972071050583537e+01,-1.922552302671268087e+00
-7.384390282562569574e+00,4.488154387377913679e+01,-1.010329262467114830e+01,-3.984198271430472715e+01,-1.883729768293746076e+01,1.282948358419270463e+00,3.436470227434281099e+00,-2.688695181326242789e+01,-1.858693541212009581e+00
-6.808494668163367791e+00,3.957304451677654100e+01,-8.700636563517385014e+00,-3.535137471542729770e+01,-1.719665035497907368e+01,1.375398826604512958e+00,2.497800315975083230e+00,-2.376707683856628250e+01,-1.563576401611485478e+00
-6.805680295839665384e+00,4.020632393423711903e+01,-8.937622624934020266e+00,-3.582896248267428518e+01,-1.722022584845716153e+01,1.298280212636556463e+00,2.825911126066646073e+00,-2.409874581181278330e+01,-1.631839314846779354e+00
-7.092184441387781035e+00,4.380385000385803806e+01,-9.899642647815850793e+00,-3.880966575596739432e+01,-1.822281009581988442e+01,1.173282651928859721e+00,3.375197072103987672e+00,-2.627246397874174377e+01,-1.811869619527721742e+00
-8.992291163260988540e+00,5.437918858152651325e+01,-1.221786754085222526e+01,-4.830493265075870823e+01,-2.290013712812793045e+01,1.588530821967082174e+00,4.119112191261677047e+00,-3.257508573598828860e+01,-2.246744534794937298e+00
-6.012530841050465646e+00,3.767161591341648830e+01,-8.572463066831046419e+00,-3.331232566333638800e+01,-1.550332736878583084e+01,9.384940102403253048e-01,3.049555816102175854e+00,-2.257940225037727089e+01,-1.578755344858729037e+00
-7.704970474643722866e+00,4.465448168411545282e+01,-9.877213057053609191e+00,-3.988908399698264873e+01,-1.933129263576726231e+01,1.542215709904905641e+00,3.113314202720222745e+00,-2.672468793533135312e+01,-1.815478089882667234e+00
-4.897482981311147121e+00,2.954261280729342332e+01,-6.622189973924579753e+00,-2.625344353407827924e+01,-1.247591189279155088e+01,8.756200622608668604e-01,2.185173364761124670e+00,-1.770863404167427646e+01,-1.212281117817570308e+00
-4.497508947659813572e+00,2.708165900000769710e+01,-6.061482507272867082e+00,-2.407329246533549494e+01,-1.145789737211547354e+01,8.105470393044755806e-01,1.973263877989464676e+00,-1.623968969717915201e+01,-1.106630271723354708e+00
-5.340592113087448745e+00,3.071253461702187693e+01,-6.730430466003674894e+00,-2.747404198301229528e+01,-1.343069110991781301e+01,1.107351645622516090e+00,1.914930123687266228e+00,-1.843413291540539944e+01,-1.212335458741384153e+00
-2.984991711626884037e+00,1.779771287587101725e+01,-3.966112962602232450e+00,-1.584175365294226268e+01,-7.583056104491760152e+00,5.555859433840373285e-01,1.257941172610749891e+00,-1.067445104096586839e+01,-7.221479987540259105e-01
-8.722838821583049906e+00,5.315050448178977405e+01,-1.197668646323394270e+01,-4.716684927301347585e+01,-2.226971060244284217e+01,1.502502560271905541e+00,4.093751292791838026e+00,-3.184064343189629298e+01,-2.204122490221649855e+00
