-6.613869414643788858e+00,-1.253540856971844164e+01,1.014199166925928530e+01,-3.783449819421350613e-01,-2.022538029423665762e+01,6.580600038520557860e+00,8.592875660486429368e+00,5.860437233175555427e+00,2.228314466589563503e-01,-9.853035108388420227e+00
-6.603660972459523215e+00,-1.210549345591752335e+01,9.983810886521519379e+00,-1.001918825902462062e+00,-1.947218206815136554e+01,6.431080285145559294e+00,7.775117561634318442e+00,5.448881526015120436e+00,-7.341832028950112665e-02,-9.518558925363031165e+00
-8.694817670962294187e+00,-1.590440702124910999e+01,1.316732101371079366e+01,-1.298243860676168815e+00,-2.562294995663991770e+01,8.471827313664110903e+00,1.026444219525672530e+01,7.104109449455688896e+00,-1.282442987001229939e-01,-1.250581593939358527e+01
-8.645040248811856287e+00,-1.547377710268250262e+01,1.301405960674594198e+01,-1.617200057813626746e+00,-2.494710158106469322e+01,8.327597925535769718e+00,9.767729139870949595e+00,6.647319949503017966e+00,-3.624577871565082265e-01,-1.214946226208251012e+01
-8.775146035159899327e+00,-1.570068964880279516e+01,1.320455391374867737e+01,-1.689388420764216914e+00,-2.530317424081787436e+01,8.449127372216761245e+00,9.858395811439045531e+00,6.757380841708243935e+00,-3.769845808820918021e-01,-1.233397352816858117e+01
-6.912198549919915891e+00,-1.311624605016174705e+01,1.057645059938619170e+01,-4.988506901254766701e-01,-2.111767123436915838e+01,6.868862839280848398e+00,8.858071021693314506e+00,6.195864211759804618e+00,2.383679139333201302e-01,-1.032258866586758650e+01
-5.762476833691024147e+00,-1.102647198242688731e+01,8.858000349018155362e+00,-2.032433635570176644e-01,-1.778613980248661619e+01,5.762086980496905042e+00,7.649701276752363555e+00,5.224904984580327039e+00,2.724065446174614435e-01,-8.666333731011272690e+00
-7.611818919675083173e+00,-1.405282195330647532e+01,1.155091384120343179e+01,-1.001838764865644160e+00,-2.262840943401511851e+01,7.450431719285290910e+00,9.162151789685264447e+00,6.375207508503185849e+00,-1.754768283079183311e-02,-1.105205089920573691e+01
-8.433025462300651753e+00,-1.511542412488317488e+01,1.269603622024353484e+01,-1.605480092936266256e+00,-2.435756189302058772e+01,8.127294965423693895e+00,9.500030201876780822e+00,6.529845898423308093e+00,-3.451084213812127821e-01,-1.187723289867515852e+01
-8.728421591698115378e+00,-1.570566754985275537e+01,1.317053102979398282e+01,-1.539672664446679828e+00,-2.533074707211868315e+01,8.436764548689527743e+00,9.988315665704160295e+00,6.804598150735616358e+00,-3.132451948602426595e-01,-1.233833297649327321e+01
-8.552072973448000326e+00,-1.521052663412484129e+01,1.282555069208790854e+01,-1.828693395896305418e+00,-2.448160132556278512e+01,8.197798020741950964e+00,9.375938732460399549e+00,6.516148260426939842e+00,-4.338623146176079359e-01,-1.195336183849994072e+01
-5.834744471880234151e+00,-1.116967080278040392e+01,8.971728195240631365e+00,-1.729896570752251783e-01,-1.802239512789020992e+01,5.836624027153375138e+00,7.783975894581027788e+00,5.285167657369938432e+00,2.831756079047552666e-01,-8.774205352779629763e+00
-7.332691408167945291e+00,-1.301160209313311711e+01,1.099161317712852970e+01,-1.560992314744785059e+00,-2.095077615599588583e+01,7.021453514727345357e+00,8.041067934102754222e+00,5.535705236630712456e+00,-3.876662528538639685e-01,-1.021729797058414135e+01
-8.380266983384348833e+00,-1.490976025273936756e+01,1.254141719266450217e+01,-1.914652461885365753e+00,-2.395090346336166220e+01,8.021020287889477629e+00,9.040972963267313034e+00,6.447100630568742829e+00,-4.279641860816983945e-01,-1.173081201381715388e+01
-7.035230168274748230e+00,-1.330449360366595002e+01,1.079203508200716222e+01,-4.194342080743203582e-01,-2.148047026142673133e+01,6.996451689643378380e+00,9.118967003511578184e+00,6.190700919356451060e+00,2.124781512984187382e-01,-1.045827883434577288e+01
-6.910675687100507503e+00,-1.274935982270183921e+01,1.050864509071916331e+01,-8.166861519019958937e-01,-2.056880285773108596e+01,6.773145915510945692e+00,8.429105745257244209e+00,5.731859545353046315e+00,-1.829123104685398404e-02,-1.001640025765504127e+01
-6.445811679374590319e+00,-1.223966553572995863e+01,9.860287077363688368e+00,-4.760988368376770641e-01,-1.969862702378951624e+01,6.405606167487097657e+00,8.248312135725367256e+00,5.796549716805257546e+00,2.273898862332811577e-01,-9.635017528754563187e+00
-7.813910862159711535e+00,-1.431314290828165348e+01,1.185801240558929592e+01,-1.057018211478476077e+00,-2.309174207022609338e+01,7.628963288157631695e+00,9.359101175894156910e+00,6.369095336144375175e+00,-9.730730798391556968e-02,-1.124623787261585406e+01
-9.512461053885933993e+00,-1.719081029514675407e+01,1.436432862058539683e+01,-1.645460040632545695e+00,-2.770998067099799300e+01,9.212420520782393041e+00,1.093546283679946285e+01,7.523591972315991860e+00,-2.930188479271571556e-01,-1.351405058482622046e+01
-9.249380875365813992e+00,-1.662857475080501146e+01,1.394276412618923011e+01,-1.686300826642196826e+00,-2.680344586055457867e+01,8.931152353584918657e+00,1.051618006484321910e+01,7.211306166339593204e+00,-3.429742182334164502e-01,-1.306622453044113286e+01
-7.809447175988121437e+00,-1.423159137093938398e+01,1.179687785417967483e+01,-1.272238656038762628e+00,-2.290508676243106478e+01,7.585824938024991582e+00,9.082479595635266634e+00,6.340824431857326360e+00,-1.515842345926683987e-01,-1.119117864374349480e+01
-7.627423942817207703e+00,-1.414550870081883360e+01,1.162214355449691006e+01,-8.171430772900797335e-01,-2.282587917604881511e+01,7.499560541235935851e+00,9.415905397754812611e+00,6.410111850563835922e+00,2.939288418047508733e-02,-1.111736951644157756e+01
-6.515871035180338389e+00,-1.191642450767524686e+01,9.844311902440768591e+00,-1.031120127532089814e+00,-1.916694363973094184e+01,6.337397018884122879e+00,7.618018220197302348e+00,5.348065734847849306e+00,-9.437961639760139576e-02,-9.371360891808020455e+00
-7.534118309762321886e+00,-1.402260435143661610e+01,1.149243356641856195e+01,-7.480676030701406409e-01,-2.262731459167711279e+01,7.422469453960726327e+00,9.377933681397037091e+00,6.388669632670178622e+00,6.503991385768120859e-02,-1.102166085760224590e+01
-7.015371617554595929e+00,-1.283721128052358651e+01,1.060954741240090016e+01,-1.043033195972979055e+00,-2.066529354458515044e+01,6.829747573449520104e+00,8.282042150404963721e+00,5.741489308493756383e+00,-9.133497463838902153e-02,-1.008771643839046561e+01
-8.444354619646246007e+00,-1.532836230322346616e+01,1.276049446202331694e+01,-1.377634849648515791e+00,-2.470013636231703913e+01,8.194304108697517464e+00,9.812645465337041628e+00,6.756453631224128564e+00,-2.064402909701700262e-01,-1.204718449723639750e+01
-7.811845836025145928e+00,-1.467906573504796874e+01,1.197129475847306779e+01,-5.435711392243377515e-01,-2.371659465568581737e+01,7.746670973878173605e+00,1.002190158767724171e+01,6.751658174430763992e+00,1.675782676671960236e-01,-1.153539306148262966e+01
-8.929471309176427951e+00,-1.619798501350392783e+01,1.346301617775124626e+01,-1.598637632318012480e+00,-2.605462982301814279e+01,8.648282248489564950e+00,1.020476568539980455e+01,7.188795133532600801e+00,-2.324580048647841291e-01,-1.274423789024400300e+01
-8.536703216164436725e+00,-1.563836486824649796e+01,1.298570497762554155e+01,-1.045591575577885290e+00,-2.527633590247670270e+01,8.349645106335255917e+00,1.035871508093008408e+01,6.910634089282755355e+00,-1.042928368367039837e-01,-1.227910432379094985e+01
-9.507626277136065340e+00,-1.719974874321897218e+01,1.434409702274244935e+01,-1.696806678014781022e+00,-2.769619898179196227e+01,9.204508056715456021e+00,1.086893498026818961e+01,7.572301606338248448e+00,-2.828399132659457083e-01,-1.352851893355254020e+01
-8.523127391412080200e+00,-1.578954207653230313e+01,1.298327277673758928e+01,-9.370660101267505038e-01,-2.547889563159400694e+01,8.375481596498849157e+00,1.049124036083599343e+01,7.144784382063142480e+00,1.958569112510583077e-02,-1.241016203527640904e+01
-7.701998668583065921e+00,-1.420538233673167028e+01,1.169911938535394924e+01,-9.464791914943051498e-01,-2.290116552353628876e+01,7.541963419533550095e+00,9.348410166385438202e+00,6.398901734677822084e+00,-2.184924925640308047e-02,-1.116148548313102573e+01
-5.876928170682935715e+00,-1.073227677159166227e+01,8.854413722172102652e+00,-9.736812153889359278e-01,-1.723750079171754379e+01,5.701809996832712280e+00,6.810958757996589341e+00,4.820501994250956379e+00,-8.892020009056411656e-02,-8.436065107342290759e+00
-7.136917785530867420e+00,-1.305616442811183475e+01,1.080050774643063427e+01,-1.057281928305873642e+00,-2.102709402009016060e+01,6.950759489391094448e+00,8.432026892640287485e+00,5.832102040890481121e+00,-9.859713125719454796e-02,-1.026154759191902954e+01
-7.425266060844226246e+00,-1.422634326035946195e+01,1.146558078923930601e+01,-1.261020569947129411e-01,-2.301208887799846536e+01,7.452259963880010218e+00,1.003059774010683469e+01,6.697720902619419547e+00,3.568935616029527136e-01,-1.117890940136934574e+01
-7.994466624513585806e+00,-1.456908251648611774e+01,1.208514066811727616e+01,-1.287550203604678423e+00,-2.345923091657042647e+01,7.769693775999710006e+00,9.317568334260421636e+00,6.483770773898535289e+00,-1.574108766727089770e-01,-1.145740265425097171e+01
-7.864474692366330011e+00,-1.387009353303852066e+01,1.174845011126240202e+01,-1.866368851328532585e+00,-2.230052839104249074e+01,7.496432606250387209e+00,8.383155611573089416e+00,5.880622234452822283e+00,-4.817871492130549882e-01,-1.089996625557720833e+01
-4.901107311729303362e+00,-9.307480630611582484e+00,7.491882499434092679e+00,-2.989310465575694131e-01,-1.498250906943535732e+01,4.868687757647930603e+00,6.340371116551500208e+00,4.385759942847922588e+00,1.874447711928702298e-01,-7.312109901158448722e+00
-6.919311743337690501e+00,-1.263037867698363748e+01,1.045801691411618251e+01,-1.054643024719092770e+00,-2.033538520382857229e+01,6.727896366380556437e+00,8.133339214919134363e+00,5.623075095594984418e+00,-1.113852098021863024e-01,-9.923127883895318746e+00
-6.643131728382345891e+00,-1.253375271272265934e+01,1.015743874149842618e+01,-5.077032802253450550e-01,-2.019878075552438546e+01,6.585673840128499990e+00,8.469663714064145310e+00,5.848502810107251371e+00,1.811056942384118573e-01,-9.856244933906792127e+00
-7.738432454804311078e+00,-1.441502986700892386e+01,1.179792840792265274e+01,-7.833615932509570001e-01,-2.324690430517640038e+01,7.622923169420060319e+00,9.614712631591912029e+00,6.589281121075993397e+00,7.572571684558176974e-02,-1.133223786144845491e+01
-8.190696031762179530e+00,-1.482336066688394638e+01,1.237129970183778660e+01,-1.374621237410120322e+00,-2.389381958734033162e+01,7.937597649114531251e+00,9.467023389120285515e+00,6.496160114401773988e+00,-2.327658093821337593e-01,-1.164889703231107987e+01
-8.062245673262252055e+00,-1.431793552713095607e+01,1.209522762521735650e+01,-1.697688178321947294e+00,-2.306212065184273641e+01,7.726736426647250688e+00,8.867177231921784752e+00,6.096348815816392097e+00,-4.210075929139991957e-01,-1.124538416256941176e+01
-4.796873801823988259e+00,-9.198151192656681019e+00,7.338302342212895901e+00,-2.565585504923986182e-01,-1.478003567939385299e+01,4.783152248789233951e+00,6.259354584640933972e+00,4.423596445175000724e+00,2.446280471355572195e-01,-7.234476742919430770e+00
-6.390396768781102743e+00,-1.172333745943001482e+01,9.685162002497191835e+00,-8.631483152188036412e-01,-1.889325648094247967e+01,6.236457282178307082e+00,7.653138074585585926e+00,5.240486570849545167e+00,-6.054750984258844282e-02,-9.208326081160587151e+00
-6.704962977777725541e+00,-1.224166162919400591e+01,1.011035523579174011e+01,-1.133434745919684516e+00,-1.966833031354918049e+01,6.508351111899674635e+00,7.748097804625269092e+00,5.501994670270448751e+00,-1.118922210841558074e-01,-9.630165130278287577e+00
-5.950743149325885994e+00,-1.120711790375925077e+01,9.103511307409290154e+00,-3.911338125080203176e-01,-1.808337041827656577e+01,5.898421415987919580e+00,7.657335061656485919e+00,5.179510214372414545e+00,1.571001552247324184e-01,-8.799430369999591051e+00
-9.859778864427006795e+00,-1.778760941000075491e+01,1.484354831940778574e+01,-1.901731735358518804e+00,-2.861082720658038525e+01,9.521544612077493142e+00,1.109428114780383012e+01,7.834158908729663473e+00,-3.319159167886309159e-01,-1.399842737143197446e+01
-7.986624140218031798e+00,-1.470805427615416150e+01,1.217127516023744249e+01,-8.505091070575566681e-01,-2.378045938755430200e+01,7.835898033964994625e+00,9.852446119326215168e+00,6.538318669684329620e+00,-3.750206049429410937e-02,-1.154411742899661064e+01
-9.946886464641051973e+00,-1.791899436245427424e+01,1.495612413376636241e+01,-2.000907668784249083e+00,-2.880229056909187335e+01,9.592238720807543473e+00,1.108985712564589576e+01,7.897171116558454607e+00,-3.553534619177861620e-01,-1.410655714946551242e+01
-6.809806772621497473e+00,-1.286253978357729721e+01,1.045004017577044308e+01,-3.679699517309326096e-01,-2.078292374911755047e+01,6.771599274257845025e+00,8.868758980074980869e+00,5.950779798787409369e+00,1.997329251693554519e-01,-1.010265359381662975e+01
-6.561819623406364599e+00,-1.218126907396919201e+01,9.952804961096342495e+00,-8.465334458705778831e-01,-1.958397359273827121e+01,6.432100450296762695e+00,7.924270213074514402e+00,5.600864166840683112e+00,3.451260269103267886e-02,-9.584460744128721288e+00
-5.555619786612679967e+00,-1.015364151583677987e+01,8.393968769090287552e+00,-8.084096732237030514e-01,-1.634488972076567137e+01,5.403014253775489273e+00,6.573866342134517815e+00,4.521274665054593633e+00,-7.295781492888159248e-02,-7.970222779037674954e+00
-8.137359323341570416e+00,-1.475861434107330794e+01,1.228544422891595467e+01,-1.310514145967769162e+00,-2.377834463513499941e+01,7.889327798017372828e+00,9.469236322166867836e+00,6.486132383402765100e+00,-1.978921950042049072e-01,-1.158944863887613863e+01
-9.854884644930269388e+00,-1.769443572048896840e+01,1.486323101517276690e+01,-1.778060761603790896e+00,-2.854171498200540213e+01,9.515582329974572318e+00,1.122543215230264124e+01,7.636798988269496213e+00,-3.815549790226442362e-01,-1.390000587481998906e+01
-9.383563793809290843e+00,-1.716018960670611904e+01,1.420632998941735181e+01,-1.452776156764474358e+00,-2.763634909829515252e+01,9.140018211941262294e+00,1.101762914786098335e+01,7.681204878300028405e+00,-1.476460338773276648e-01,-1.350122096417821460e+01
-7.891392248523030339e+00,-1.446372029690884808e+01,1.196007518210039677e+01,-1.134708566485288728e+00,-2.330552060242427359e+01,7.698554599806081811e+00,9.371990769365778462e+00,6.476318758379884244e+00,-9.528027913353542822e-02,-1.137256428401694031e+01
-7.696112263979211221e+00,-1.451922543203342819e+01,1.181977792119023363e+01,-4.218337287088679832e-01,-2.347626026142597055e+01,7.654302432645117449e+00,1.001771327859506933e+01,6.696628575648118975e+00,2.077844471019010264e-01,-1.140661407110098935e+01
-7.890247796470664987e+00,-1.415920427458097919e+01,1.185493619550496014e+01,-1.586484077438509832e+00,-2.277306650333107996e+01,7.595559191102688956e+00,8.787378495294943193e+00,6.175489017498160926e+00,-3.127865284621353381e-01,-1.113486645174559087e+01
-7.194454311748017084e+00,-1.305859514966027213e+01,1.087694426894295674e+01,-1.137138055997251040e+00,-2.105356064355656542e+01,6.983887573560010331e+00,8.402996568851646586e+00,5.739408684007436534e+00,-1.731815975119228024e-01,-1.025809432345022820e+01
-6.498173632487648455e+00,-1.217590107356890172e+01,9.891278624264487007e+00,-6.993810999823322216e-01,-1.958348304234544912e+01,6.405880496198067320e+00,8.030458489857673854e+00,5.670732545115337864e+00,1.122461956984892040e-01,-9.583897622712170161e+00
-5.623889808334306295e+00,-1.067062881989832235e+01,8.615256073230980860e+00,-3.250043483891228435e-01,-1.720235694734502729e+01,5.593616672917830712e+00,7.301249226826296734e+00,5.005609227569459030e+00,2.014292447015943732e-01,-8.385941741285821038e+00
-6.534721730626096736e+00,-1.236469266997215399e+01,1.000186433999320634e+01,-4.672703533751064731e-01,-1.992626498388313294e+01,6.489120544220674525e+00,8.375778269522207609e+00,5.796823550401446035e+00,2.011986274021021481e-01,-9.726411523686440574e+00
-7.734167579272653192e+00,-1.407493330394975217e+01,1.168324516899552279e+01,-1.275592999521926840e+00,-2.265905391210115383e+01,7.509301236040089478e+00,8.974976017833741437e+00,6.253580866546848860e+00,-1.656502423353685693e-01,-1.106829252326454238e+01
-6.052211187842721607e+00,-1.144180804006902008e+01,9.293535428368736362e+00,-2.919823028948736465e-01,-1.849415509740941488e+01,6.023012933577619243e+00,7.924917275627537450e+00,5.290609758977414145e+00,1.867990033142013784e-01,-8.983882013327345817e+00
-7.369401121074185212e+00,-1.339191048152949470e+01,1.111061977976219772e+01,-1.296673050373062797e+00,-2.153389682538809424e+01,7.141459458355817524e+00,8.450227730379289426e+00,5.963541475196160846e+00,-1.721061004572538300e-01,-1.053532342724004600e+01
-6.807042581915094814e+00,-1.283776806884678301e+01,1.043768326359919030e+01,-4.180195773782550139e-01,-2.073583641525037180e+01,6.761464561423365716e+00,8.803428154452978660e+00,5.937479777328415587e+00,1.828074442991170223e-01,-1.008685179146517186e+01
-7.528262391599311876e+00,-1.330585399811907976e+01,1.125798482791475763e+01,-1.703173070905072306e+00,-2.140517748994836467e+01,7.186815115643225838e+00,8.126223527842590499e+00,5.641471889124632710e+00,-4.347164491425636879e-01,-1.044919375754030710e+01
-9.619890200121941959e+00,-1.754717982084993011e+01,1.460537795236570879e+01,-1.309530475891263146e+00,-2.834660373191645988e+01,9.382527737432956982e+00,1.150601290111301545e+01,7.720367694766746780e+00,-1.737144814105814894e-01,-1.378096667461299241e+01
-1.054892219189251001e+01,-1.918129024014890049e+01,1.595570026713746792e+01,-1.710680726772037197e+00,-3.091164585276739984e+01,1.024899120217588155e+01,1.227950623334121971e+01,8.486887355441865566e+00,-2.431314251376824886e-01,-1.508443915145640979e+01
-8.948165184400528105e+00,-1.687288987670576645e+01,1.375437016684981195e+01,-4.745789718254106448e-01,-2.729976951909807070e+01,8.903533065794475121e+00,1.166850440948713441e+01,7.763280194843447113e+00,2.321396565162986980e-01,-1.325628577238356343e+01
-7.692016200338568588e+00,-1.375557065433478954e+01,1.152337803532500260e+01,-1.670428583608248196e+00,-2.209192256667902754e+01,7.380340259301704009e+00,8.409308133131698781e+00,5.997187722223692674e+00,-3.384755974858941752e-01,-1.082072361581752062e+01
-6.576643275640816633e+00,-1.226847298215260906e+01,1.004342863043435941e+01,-5.767224728310560433e-01,-1.980750463134284090e+01,6.489734419259641562e+00,8.279404066537814799e+00,5.590560687235208270e+00,8.166888126181370833e-02,-9.636747942017187540e+00
-6.101895636076572593e+00,-1.108804277437196184e+01,9.190510120996751908e+00,-1.037115914865223587e+00,-1.782537415516815926e+01,5.909186157076046442e+00,7.034268325788398002e+00,4.924868169362515147e+00,-1.313939461384149299e-01,-8.711667111007935560e+00
-7.158767818252476545e+00,-1.300075550410329051e+01,1.079919532704471052e+01,-1.155990863942851998e+00,-2.092947978660773600e+01,6.939442764008878939e+00,8.325929900440499409e+00,5.737451339159580499e+00,-1.584352141264457892e-01,-1.020841461412058138e+01
-1.078678643856284758e+01,-1.966814445686996748e+01,1.633726534704537769e+01,-1.673973025223427502e+00,-3.170617459452003217e+01,1.049981299961383030e+01,1.265575201424818275e+01,8.733708834555590883e+00,-2.123643258311458393e-01,-1.546952905120588184e+01
-8.553939051196223886e+00,-1.585585916244320970e+01,1.305788576841019832e+01,-8.430463870707162188e-01,-2.562418064886636060e+01,8.420610907408784485e+00,1.064970791914320181e+01,7.141534140448272616e+00,2.669022748603971928e-02,-1.245605999222173033e+01
-8.002539575770214242e+00,-1.481004620592006127e+01,1.215123146435084145e+01,-1.047287973017407614e+00,-2.384095682292627671e+01,7.842401936793286232e+00,9.646496592583291729e+00,6.757718437498890118e+00,1.963050786006725890e-03,-1.165476231933605256e+01
-7.749269080298565981e+00,-1.433693756870676239e+01,1.177986578914790528e+01,-9.533332368248244038e-01,-2.310339117701468226e+01,7.599886397684524120e+00,9.413631140480148929e+00,6.509848993490986224e+00,1.929381317445688637e-03,-1.127535185716511279e+01
-7.831603102013605877e+00,-1.423941145014993204e+01,1.185235123041196736e+01,-1.204186295827472275e+00,-2.296418229207781181e+01,7.612297464894766996e+00,9.192493505644993235e+00,6.271997899538324539e+00,-1.736478883102657300e-01,-1.118771591284235534e+01
-7.644413834300118005e+00,-1.422300421343593335e+01,1.164006442521815998e+01,-8.500058216177058812e-01,-2.291871168978846640e+01,7.520277672784550838e+00,9.405055597730466843e+00,6.514334901266925826e+00,5.890489565022705154e-02,-1.118776658600262053e+01
-7.063817170445537919e+00,-1.327271450307727108e+01,1.081107919738346190e+01,-5.312052193082625884e-01,-2.142482340858275336e+01,6.998157734918642348e+00,9.012550674044156551e+00,6.122586814344959549e+00,1.521383824699096832e-01,-1.043208763029165098e+01
-8.200243790737896887e+00,-1.449978948510072740e+01,1.226732663640900789e+01,-1.894901308653631489e+00,-2.332214491261227707e+01,7.831117245382994696e+00,8.809579982310388857e+00,6.169783276731471311e+00,-4.787439014277419247e-01,-1.139749198763231774e+01
-6.133565449608303410e+00,-1.158525530641987622e+01,9.382617925181518714e+00,-4.488491097927423956e-01,-1.867199127181258334e+01,6.084824042260440713e+00,7.845544197211951953e+00,5.412478787686281656e+00,1.766654697814851183e-01,-9.110127273492265587e+00
-6.304394124043820824e+00,-1.157385826609103852e+01,9.581662569275668062e+00,-7.524099209489878426e-01,-1.869043726533505989e+01,6.166851311214442077e+00,7.672171479970717911e+00,5.138847758888679174e+00,-5.255084326345976775e-02,-9.083859968905809268e+00
-7.288013095889232851e+00,-1.284418867515083207e+01,1.085232100970592128e+01,-1.859067629860551296e+00,-2.060069596548392923e+01,6.928552337690304874e+00,7.609484377464589500e+00,5.492847973433355513e+00,-4.548571271218554979e-01,-1.010324302395558860e+01
-6.130372279485771791e+00,-1.115550662600468890e+01,9.265791639579260774e+00,-9.314311861436050943e-01,-1.797612581331397763e+01,5.954957073569246973e+00,7.204908504274203374e+00,4.923284233046271829e+00,-1.211431983249492417e-01,-8.758796907695669987e+00
-6.715533803358550102e+00,-1.288465957675800411e+01,1.033318374177603793e+01,-2.443814694609466875e-01,-2.077809646198938509e+01,6.725534989295717025e+00,8.914667012167072357e+00,6.146684509245149641e+00,3.330938331949697129e-01,-1.013764564948495561e+01
-8.444881838577170896e+00,-1.516984182224918420e+01,1.272451676832239542e+01,-1.559182125197881685e+00,-2.444895928883402192e+01,8.149565597291360319e+00,9.575957965218814039e+00,6.572472301378303960e+00,-3.215074705963929524e-01,-1.191971670691042284e+01
-9.502788891237729629e+00,-1.705309559888736715e+01,1.430908841483803684e+01,-1.805322344902178244e+00,-2.747452376162603116e+01,9.162895036372947999e+00,1.071294982302351961e+01,7.389534070482945971e+00,-3.763639764667744969e-01,-1.340305993718194344e+01
-9.187234905719449785e+00,-1.639190200818837084e+01,1.381108270392475212e+01,-1.818233050459875155e+00,-2.641577976367650749e+01,8.831509387730937632e+00,1.025496348626559140e+01,7.020932111915915819e+00,-4.257763579763020889e-01,-1.287428364872766551e+01
-1.007096391371345234e+01,-1.846187905421915332e+01,1.528866428567752322e+01,-1.393578769639872705e+00,-2.978002245740733755e+01,9.837303628633788932e+00,1.203137897418146984e+01,8.243478120679659682e+00,-1.244173283945175235e-01,-1.451664763399469571e+01
-6.972823810663608235e+00,-1.293696635949388529e+01,1.061803419317733344e+01,-7.561624450403061637e-01,-2.086524417555719779e+01,6.853768007176593180e+00,8.595787701864638919e+00,5.874103419319044228e+00,3.268176817044426974e-02,-1.016731284447608452e+01
-6.293151570258977756e+00,-1.174948728316028124e+01,9.591094138777476630e+00,-6.080947620522114683e-01,-1.893749804698571992e+01,6.202452896863964504e+00,7.853599609481383581e+00,5.392261615229343441e+00,8.602254204191031595e-02,-9.233448874383133997e+00
-5.637396840276466925e+00,-9.948740138195246274e+00,8.387807679667556471e+00,-1.388892792366733797e+00,-1.595122351562295826e+01,5.359001848649846522e+00,5.940331364545075488e+00,4.253606911063362084e+00,-3.307368343630070484e-01,-7.815063861618557262e+00
-7.193389053066086447e+00,-1.292018706311444376e+01,1.079034851185413046e+01,-1.427087366190842754e+00,-2.076015175805985891e+01,6.918848848804698193e+00,8.027812942094964654e+00,5.645658667884019266e+00,-2.643028995566588657e-01,-1.015086455084447969e+01
-8.556095521568657603e+00,-1.593000571516569686e+01,1.308666095283770403e+01,-7.121939868418092345e-01,-2.575862667138713391e+01,8.447235385534288099e+00,1.081761246503073082e+01,7.202332998228154537e+00,8.079736001362552988e-02,-1.250937891893238429e+01
-8.899141617394242587e+00,-1.589210478701952134e+01,1.333518554021588187e+01,-1.952710491043788021e+00,-2.553320844470228579e+01,8.536176344058517884e+00,9.704882753591698830e+00,6.908767370287223208e+00,-4.115566894139808252e-01,-1.250364967478801859e+01
-6.789335090496935621e+00,-1.279300726796587639e+01,1.040884099320797063e+01,-4.086538682921723176e-01,-2.066785284422005020e+01,6.741225443277857110e+00,8.787710428261487294e+00,5.900416699114400920e+00,1.772378746369372982e-01,-1.004765753473717638e+01
-7.350574844124806440e+00,-1.338665018616644886e+01,1.109794791216985566e+01,-1.208745525463190251e+00,-2.154136945426305161e+01,7.135906286648687313e+00,8.532935852821447398e+00,5.959565677435249675e+00,-1.470609708128607362e-01,-1.052526595218203020e+01
-7.443032725035206632e+00,-1.352214107175253588e+01,1.124670862844842922e+01,-1.191232983173638793e+00,-2.178734338753240252e+01,7.224445586776284678e+00,8.676089347147408759e+00,5.965298730654676973e+00,-1.701415803286760453e-01,-1.062440587886693244e+01
-7.191841390742400364e+00,-1.335623165067203644e+01,1.094366759731495797e+01,-8.028602871473575764e-01,-2.152460769404304841e+01,7.067505611875308347e+00,8.838815505257050731e+00,6.090715887356350500e+00,4.274585620160636923e-02,-1.049991001238726973e+01
-8.109266405404333966e+00,-1.489653137412479111e+01,1.230023581484441131e+01,-1.108844908507019111e+00,-2.400702358797586911e+01,7.921756765381441134e+00,9.702773063201604486e+00,6.685883110914525140e+00,-7.175333481517537360e-02,-1.171062538779699658e+01
-8.088738828640876122e+00,-1.430496164160681438e+01,1.212978369146176938e+01,-1.706640059276752996e+00,-2.306088089813658826e+01,7.739492600948926437e+00,8.882911952291246749e+00,6.019686907045776358e+00,-4.594868286647378341e-01,-1.122486148178193233e+01
-3.988849182584123465e+00,-7.647830076876623195e+00,6.097645304902701291e+00,-1.913181836833713623e-01,-1.228776653567742372e+01,3.975383567025398079e+00,5.227833103006630289e+00,3.669417703427039434e+00,2.091738052287756278e-01,-6.008689148050980755e+00
-5.707269899505599930e+00,-1.048739951087730127e+01,8.602944101975243285e+00,-9.394417222249398236e-01,-1.682206555960245353e+01,5.550227840929486511e+00,6.631069814474904511e+00,4.785342721877196226e+00,-4.495285396450027227e-02,-8.253599954902645308e+00
-5.582280495720236324e+00,-1.067764394253850213e+01,8.619430722913445919e+00,-3.022623886552033845e-02,-1.728825752922269032e+01,5.599870210281943095e+00,7.610869258034490770e+00,4.981060794203224340e+00,2.679614313241896473e-01,-8.374823635545748601e+00
-6.598494108516490542e+00,-1.170234347383761175e+01,9.853477064010348840e+00,-1.539763059850690397e+00,-1.878766731129990930e+01,6.299273431725141315e+00,7.069908285869040299e+00,5.032078150991514676e+00,-3.548757699733336435e-01,-9.199102312999835718e+00
-5.382713006113590382e+00,-1.009296335118456334e+01,8.192743589453668207e+00,-5.303770383861037274e-01,-1.623662720933528902e+01,5.307553448322780199e+00,6.707461143649217306e+00,4.690201031346646232e+00,1.064199089776965146e-01,-7.935419870885970894e+00
-6.428361827120562921e+00,-1.223124142832336148e+01,9.854423367265562561e+00,-3.701301405981465287e-01,-1.971085001774345713e+01,6.402700443518790863e+00,8.354103678175553327e+00,5.776107603178042282e+00,2.491206938172719765e-01,-9.620030450060783167e+00
-7.473873770711904285e+00,-1.389871026777364271e+01,1.139406280782529635e+01,-7.499861775776003325e-01,-2.242465871907891639e+01,7.358110150129900440e+00,9.290182921157567719e+00,6.322712501974921295e+00,5.910955739951800902e-02,-1.092137791955459392e+01
